Unnamed: 0,time,TIME,TIMETICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN
2927,48.26179697470408,245.4963836669922,40633466880.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2928,48.27828546017545,245.5137939453125,40633643008.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2929,48.29477394564682,245.52975463867188,40633802752.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2930,48.3112624311182,245.546142578125,40633966592.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2931,48.327750916589565,245.56201171875,40634126336.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2932,48.344239402060936,245.5787811279297,40634294272.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2933,48.36072788753231,245.59548950195312,40634458112.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2934,48.37721637300368,245.61178588867188,40634621952.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2935,48.39370485847505,245.62863159179688,40634789888.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2936,48.41019334394642,245.6446685791016,40634949632.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2937,48.4266818294178,245.6611328125,40635117568.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2938,48.443170314889166,245.677734375,40635281408.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2939,48.459658800360536,245.69384765625,40635445248.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2940,48.47614728583191,245.71038818359372,40635609088.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2941,48.49263577130328,245.72732543945312,40635777024.0,0.0,0.0,245.01792907714844,0.3959499895572662,451.0,0.0,0.6165300011634827,0.94555002450943,0.0,0.5879300236701965,0.9378399848937988,0.0,0.6022300124168396,0.9416900277137756,0.0,0.4071100056171417,0.3887099921703338,9.04302978515625,1.1276999711990356,0.0,0.8634999990463257,0.376010000705719,12.925580024719238,1.1276999711990356,0.0,92.0,0.0,21.0
2942,48.50912425677465,245.74513244628903,40635957248.0,0.2996799945831299,0.3244799971580505,245.01792907714844,0.3959499895572662,451.0,0.0,0.5812600255012512,0.6604599952697754,1.0,0.6174600124359131,0.6374499797821045,1.0,0.5993599891662598,0.6489599943161011,1.0,0.4040299952030182,0.3743399977684021,19.333009719848636,1.1276999711990356,1.0,0.8629500269889832,0.3617799878120422,22.324899673461918,1.1276999711990356,1.0,0.0,0.265390008687973,21.0
2943,48.52561274224602,245.7604217529297,40636108800.0,0.3977200090885162,0.424450010061264,245.01792907714844,0.3959499895572662,451.0,0.0,0.574679970741272,0.6386799812316895,1.0,0.6129199862480164,0.6100999712944031,1.0,0.5938000082969666,0.6243900060653687,1.0,0.4038299918174743,0.3749400079250335,19.3088493347168,1.1276999711990356,1.0,0.86285001039505,0.3623999953269958,22.502809524536133,1.1276999711990356,1.0,0.0,0.0,21.0
2944,48.54210122771739,245.77655029296875,40636268544.0,0.5956500172615051,0.6325799822807312,245.01792907714844,0.3959499895572662,451.0,0.0,0.574679970741272,0.6386799812316895,1.0,0.6129199862480164,0.6100999712944031,1.0,0.5938000082969666,0.6243900060653687,1.0,0.4040899872779846,0.3744300007820129,18.98360061645508,1.1276999711990356,1.0,0.8626999855041504,0.3626799881458282,22.940439224243164,1.1276999711990356,1.0,0.0,0.0,21.0
2945,48.558589713188766,245.79286193847656,40636432384.0,0.5904499888420105,0.6340199708938599,245.01792907714844,0.3959499895572662,451.0,0.0,0.582260012626648,0.6388599872589111,1.0,0.5882200002670288,0.6320800185203552,1.0,0.5852400064468384,0.6354699730873108,1.0,0.4033899903297424,0.3775100111961365,19.57900047302246,1.1276999711990356,1.0,0.8619599938392639,0.3651300072669983,23.684659957885746,1.1276999711990356,1.0,0.0,0.0,21.0
2946,48.57507819866014,245.8094787597656,40636600320.0,0.5924699902534485,0.63059002161026,245.01792907714844,0.3959499895572662,451.0,0.0,0.5658199787139893,0.6286299824714661,1.0,0.6271799802780151,0.6187999844551086,1.0,0.5964999794960022,0.6237199902534485,1.0,0.4033100008964538,0.3778600096702575,19.713010787963867,1.1276999711990356,1.0,0.8615400195121765,0.3660300076007843,23.618989944458008,1.1276999711990356,1.0,0.0,0.0,21.0
2947,48.59156668413151,245.8259735107422,40636764160.0,0.5934699773788452,0.6288700103759766,245.77655029296875,0.0494199991226196,452.0,1.0,0.5658199787139893,0.6286299824714661,1.0,0.6271799802780151,0.6187999844551086,1.0,0.5964999794960022,0.6237199902534485,1.0,0.403439998626709,0.3776000142097473,19.77123069763184,1.1276999711990356,1.0,0.8618900179862976,0.3659499883651733,22.66884994506836,1.1276999711990356,1.0,0.0,0.0,21.0
2948,48.60805516960288,245.84228515625,40636928000.0,0.591949999332428,0.6329100131988525,245.77655029296875,0.0657299980521202,452.0,1.0,0.5738300085067749,0.66566002368927,1.0,0.5978699922561646,0.6324399709701538,1.0,0.5858500003814697,0.6490499973297119,1.0,0.4026600122451782,0.3790799975395202,20.130069732666016,1.1276999711990356,1.0,0.8607400059700012,0.3673099875450134,23.73172950744629,1.1276999711990356,1.0,0.0,0.0,21.0
2949,48.62454365507425,245.8593597412109,40637100032.0,0.5946800112724304,0.6342599987983704,245.77655029296875,0.0828099995851516,452.0,1.0,0.598550021648407,0.656220018863678,1.0,0.6180899739265442,0.6258299946784973,1.0,0.6083199977874756,0.6410199999809265,1.0,0.4033800065517425,0.3795700073242187,20.41695022583008,1.1276999711990356,1.0,0.8612200021743774,0.3682700097560882,23.680849075317383,1.1276999711990356,1.0,0.0,0.0,21.0
2950,48.64103214054562,245.8758087158203,40637263872.0,0.596589982509613,0.6354799866676331,245.77655029296875,0.099260002374649,452.0,1.0,0.598550021648407,0.656220018863678,1.0,0.6175600290298462,0.6294699907302856,1.0,0.6080600023269653,0.6428400278091431,1.0,0.4037699997425079,0.3792499899864197,20.16959953308105,1.1276999711990356,1.0,0.8614599704742432,0.367900013923645,23.057279586791992,1.120319962501526,1.0,0.0,0.0,21.0
2951,48.65752062601699,245.89198303222656,40637423616.0,0.5982800126075745,0.6382200121879578,245.77655029296875,0.1154299974441528,452.0,1.0,0.5920100212097168,0.6666799783706665,1.0,0.6281300187110901,0.6480600237846375,1.0,0.610069990158081,0.6573699712753296,1.0,0.4027599990367889,0.3811900019645691,20.23969078063965,1.120319962501526,1.0,0.8607199788093567,0.3682999908924103,22.956260681152344,1.112939953804016,1.0,0.0,0.0,21.0
2952,48.67400911148836,245.90830993652344,40637587456.0,0.6001399755477905,0.638480007648468,245.77655029296875,0.1317600011825561,452.0,1.0,0.6094099879264832,0.6298199892044067,1.0,0.6207200288772583,0.6512200236320496,1.0,0.6150599718093872,0.6405199766159058,1.0,0.4023700058460235,0.3814300000667572,20.486610412597656,1.112939953804016,1.0,0.860010027885437,0.3686999976634979,23.791400909423828,1.1055599451065063,1.0,0.0,0.0,21.0
2953,48.69049759695974,245.92486572265625,40637755392.0,0.6016600131988525,0.6386600136756897,245.77655029296875,0.1483200043439865,452.0,1.0,0.609279990196228,0.6333799958229065,1.0,0.6213399767875671,0.6472600102424622,1.0,0.61531001329422,0.6403200030326843,1.0,0.4025700092315674,0.3812899887561798,20.01330947875977,1.1055599451065063,1.0,0.8601499795913696,0.3680000007152557,23.118379592895508,1.1138099431991575,1.0,0.0,0.0,21.0
2954,48.70698608243111,245.94155883789065,40637919232.0,0.6022999882698059,0.6383399963378906,245.77655029296875,0.165010005235672,452.0,1.0,0.6072499752044678,0.6466400027275085,1.0,0.6102799773216248,0.6236699819564819,1.0,0.6087599992752075,0.6351600289344788,1.0,0.4021300077438354,0.3827399909496307,20.7900390625,1.1138099431991575,1.0,0.8599299788475037,0.3681600093841553,23.09354019165039,1.1294399499893188,1.0,0.0,0.0,21.0
2955,48.72347456790248,245.95794677734372,40638083072.0,0.6034700274467468,0.6384699940681458,245.77655029296875,0.1814000010490417,452.0,1.0,0.6075999736785889,0.6644600033760071,1.0,0.6250200271606445,0.61531001329422,1.0,0.6163100004196167,0.6398900151252747,1.0,0.4022299945354461,0.3828800022602081,20.434289932250977,1.1294399499893188,1.0,0.8601499795913696,0.3680300116539001,23.1013298034668,1.1450799703598022,1.0,0.0,0.0,21.0
2956,48.73996305337385,245.97488403320312,40638255104.0,0.6044999957084656,0.6380100250244141,245.77655029296875,0.1983300000429153,452.0,1.0,0.607990026473999,0.6538199782371521,1.0,0.6256600022315979,0.6111999750137329,1.0,0.6168199777603149,0.6325100064277649,1.0,0.4022800028324127,0.3832800090312958,20.377559661865234,1.1534099578857422,1.0,0.8601599931716919,0.3677600026130676,23.18861961364746,1.1534099578857422,1.0,0.0,0.0,21.0
2957,48.75645153884522,245.9910125732422,40638414848.0,0.6051899790763855,0.6365000009536743,245.77655029296875,0.2144600003957748,452.0,1.0,0.5954200029373169,0.6130499839782715,1.0,0.6329100131988525,0.6205099821090698,1.0,0.6141700148582458,0.6167799830436707,1.0,0.4025700092315674,0.3838399946689605,20.373380661010746,1.161739945411682,1.0,0.8607199788093567,0.3673900067806244,22.7658805847168,1.1461100578308103,1.0,0.0,0.0,21.0
2958,48.77294002431659,246.0074462890625,40638578688.0,0.6057800054550171,0.6367400288581848,245.77655029296875,0.2309000045061111,452.0,1.0,0.5968199968338013,0.6336699724197388,1.0,0.6314299702644348,0.6466799974441528,1.0,0.6141200065612793,0.6401799917221069,1.0,0.4025200009346008,0.3837999999523163,20.386350631713867,1.1544400453567505,1.0,0.8605800271034241,0.3667699992656708,22.88936996459961,1.1388100385665894,1.0,0.0,0.0,21.0
2959,48.78942850978796,246.02882385253903,40638791680.0,0.6062600016593933,0.6374099850654602,245.77655029296875,0.2522700130939483,452.0,1.0,0.5967100262641907,0.6408600211143494,1.0,0.6301400065422058,0.654009997844696,1.0,0.6134300231933594,0.6474400162696838,1.0,0.4025700092315674,0.3838399946689605,20.373380661010746,1.1388100385665894,1.0,0.8601899743080139,0.3667699992656708,23.619749069213867,1.123170018196106,1.0,0.0,0.0,21.0
2960,48.80591699525933,246.040771484375,40638914560.0,0.606469988822937,0.6374599933624268,245.77655029296875,0.2642199993133545,452.0,1.0,0.5959399938583374,0.6534000039100647,1.0,0.6238200068473816,0.6231499910354614,1.0,0.6098799705505371,0.6382799744606018,1.0,0.4035499989986419,0.3824599981307983,19.836349487304688,1.114840030670166,1.0,0.8610399961471558,0.3644100129604339,22.82539939880371,1.114840030670166,1.0,0.0,0.0,21.0
2961,48.82240548073071,246.0572967529297,40639078400.0,0.6068000197410583,0.6371700167655945,245.77655029296875,0.2807500064373016,452.0,1.0,0.5926700234413147,0.6282600164413452,1.0,0.6319000124931335,0.6362599730491638,1.0,0.612280011177063,0.6322600245475769,1.0,0.4040000140666961,0.3821299970149994,20.04081916809082,1.106510043144226,1.0,0.8615099787712097,0.36421999335289,23.448579788208008,1.106510043144226,1.0,0.0,0.0,21.0
2962,48.83889396620208,246.0734100341797,40639238144.0,0.6070899963378906,0.6369100213050842,245.77655029296875,0.296860009431839,452.0,1.0,0.5926700234413147,0.6282600164413452,1.0,0.6319000124931335,0.6362599730491638,1.0,0.612280011177063,0.6322600245475769,1.0,0.4041799902915954,0.3818899989128113,20.30919075012207,1.106510043144226,1.0,0.8615700006484985,0.3639900088310241,23.970579147338867,1.106510043144226,1.0,0.0,0.0,21.0
2963,48.85538245167345,246.0899658203125,40639406080.0,0.6090199947357178,0.6310399770736694,245.77655029296875,0.3134199976921081,452.0,1.0,0.6321600079536438,0.520799994468689,1.0,0.659280002117157,0.5180000066757202,1.0,0.6457200050354004,0.5194000005722046,1.0,0.4075300097465515,0.3767400085926056,20.293569564819336,1.114840030670166,1.0,0.8644400238990784,0.3587499856948852,22.94462013244629,1.114840030670166,1.0,0.0,0.0,21.0
2964,48.87187093714482,246.1063995361328,40639569920.0,0.6112200021743774,0.6254500150680542,245.77655029296875,0.3298499882221222,452.0,1.0,0.6402400135993958,0.5232399702072144,1.0,0.6704800128936768,0.5043500065803528,1.0,0.6553599834442139,0.5138000249862671,1.0,0.408050000667572,0.3761399984359741,20.71478080749512,1.123170018196106,1.0,0.8649399876594543,0.358599990606308,23.228540420532227,1.123170018196106,1.0,0.0,0.0,21.0
2965,48.88835942261619,246.1229553222656,40639733760.0,0.6132299900054932,0.6203799843788147,245.77655029296875,0.3464100062847137,452.0,1.0,0.6402400135993958,0.5232399702072144,1.0,0.6704800128936768,0.5043500065803528,1.0,0.6553599834442139,0.5138000249862671,1.0,0.4088500142097473,0.3752799928188324,20.461929321289062,1.123170018196106,1.0,0.8652600049972534,0.3581900000572204,23.05666923522949,1.123170018196106,1.0,0.0,0.0,21.0
2966,48.90484790808756,246.1397857666016,40639901696.0,0.6146500110626221,0.6147900223731995,245.77655029296875,0.3632400035858154,452.0,1.0,0.6309900283813477,0.5081700086593628,1.0,0.6607199907302856,0.4752500057220459,1.0,0.6458500027656555,0.4917100071907043,1.0,0.4096199870109558,0.3750700056552887,20.50663948059082,1.114840030670166,1.0,0.8668500185012817,0.3593200147151947,22.963239669799805,1.114840030670166,1.0,0.0,0.0,21.0
2967,48.92133639355893,246.15618896484372,40640065536.0,0.6277700066566467,0.5828099846839905,245.77655029296875,0.3632400035858154,452.0,0.0,0.6205099821090698,0.4982500076293945,1.0,0.6554499864578247,0.5324500203132629,1.0,0.6379799842834473,0.5153499841690063,1.0,0.4105899930000305,0.3751699924468994,20.189210891723636,1.106510043144226,1.0,0.8678500056266785,0.3605299890041351,22.91836929321289,1.106510043144226,1.0,0.0,0.0,21.0
2968,48.9378248790303,246.1723480224609,40640229376.0,0.6327999830245972,0.5504800081253052,245.77655029296875,0.3632400035858154,452.0,0.0,0.6202899813652039,0.5033000111579895,1.0,0.6553500294685364,0.5329999923706055,1.0,0.6378200054168701,0.5181499719619751,1.0,0.4111500084400177,0.3741799890995025,20.08889961242676,1.098170042037964,1.0,0.8685299754142761,0.3608599901199341,22.74247932434082,1.1055599451065063,1.0,0.0,0.0,21.0
2969,48.95431336450168,246.1892852783203,40640397312.0,0.6407999992370605,0.5315600037574768,245.77655029296875,0.3632400035858154,452.0,0.0,0.6469699740409851,0.5019400119781494,1.0,0.6666600108146667,0.4854800105094909,1.0,0.6568199992179871,0.4937100112438202,1.0,0.4127799868583679,0.3748100101947784,20.04718017578125,1.1055599451065063,1.0,0.8703500032424927,0.363319993019104,22.529199600219727,1.112939953804016,1.0,0.0,0.0,21.0
2970,48.97080184997305,246.20550537109372,40640561152.0,0.6422200202941895,0.5273699760437012,246.15618896484372,0.049320001155138,453.0,1.0,0.6247000098228455,0.5249199867248535,1.0,0.6682199835777283,0.5046899914741516,1.0,0.6464599967002869,0.5148100256919861,1.0,0.4132899940013885,0.3744100034236908,20.29318046569824,1.112939953804016,1.0,0.870959997177124,0.3639900088310241,22.815519332885746,1.120319962501526,1.0,0.0,0.0,21.0
2971,48.98729033544442,246.22161865234372,40640720896.0,0.6431699991226196,0.5239899754524231,246.15618896484372,0.065430000424385,453.0,1.0,0.6249200105667114,0.5206500291824341,1.0,0.6690499782562256,0.5002999901771545,1.0,0.6469799876213074,0.5104799866676331,1.0,0.4137499928474426,0.3738600015640259,19.995410919189453,1.120319962501526,1.0,0.871429979801178,0.3641799986362457,22.5748291015625,1.1276999711990356,1.0,0.0,0.0,21.0
2972,49.00377882091579,246.23814392089844,40640884736.0,0.6444000005722046,0.5191299915313721,246.15618896484372,0.0819500014185905,453.0,1.0,0.6271100044250488,0.4868200123310089,1.0,0.6739400029182434,0.5028200149536133,1.0,0.6505200266838074,0.4948199987411499,1.0,0.4143500030040741,0.3731800019741058,19.641319274902344,1.1276999711990356,1.0,0.8722900152206421,0.3650799989700317,22.373010635375977,1.1276999711990356,1.0,0.0,0.0,21.0
2973,49.02026730638716,246.25440979003903,40641048576.0,0.6474599838256836,0.5164200067520142,246.15618896484372,0.0982199981808662,453.0,1.0,0.6413300037384033,0.490660011768341,1.0,0.690280020236969,0.5097200274467468,1.0,0.6658099889755249,0.500190019607544,1.0,0.4143199920654297,0.3732900023460388,19.590789794921875,1.1276999711990356,1.0,0.8725299835205078,0.365090012550354,22.03614997863769,1.1276999711990356,1.0,0.0,0.0,21.0
2974,49.03675579185853,246.27130126953125,40641216512.0,0.6496700048446655,0.5149499773979187,246.15618896484372,0.1151100024580955,453.0,1.0,0.6410099864006042,0.4951499998569488,1.0,0.6893100142478943,0.5140699744224548,1.0,0.6651600003242493,0.504610002040863,1.0,0.4144699871540069,0.3732500076293945,19.69009017944336,1.1202499866485596,1.0,0.8724600076675415,0.3654299974441528,22.45076942443848,1.1202499866485596,1.0,0.0,0.0,21.0
2975,49.0532442773299,246.2876892089844,40641380352.0,0.650409996509552,0.5143200159072876,246.15618896484372,0.1315000057220459,453.0,1.0,0.6322100162506104,0.511210024356842,1.0,0.6804100275039673,0.5074499845504761,1.0,0.6563100218772888,0.5093299746513367,1.0,0.4143899977207184,0.3745299875736236,19.98447036743164,1.1127899885177612,1.0,0.8722800016403198,0.3665800094604492,22.314340591430664,1.1127899885177612,1.0,0.0,0.0,21.0
2976,49.06973276280127,246.3045654296875,40641552384.0,0.6504600048065186,0.5142899751663208,246.15618896484372,0.1483799964189529,453.0,1.0,0.6413099765777588,0.5296000242233276,1.0,0.6606400012969971,0.4983200132846832,1.0,0.6509699821472168,0.5139600038528442,1.0,0.4140799939632416,0.3753400146961212,20.06472969055176,1.1053400039672852,1.0,0.8720899820327759,0.3668299913406372,22.24692916870117,1.1053400039672852,1.0,0.0,0.0,21.0
2977,49.08622124827265,246.3202972412109,40641708032.0,0.6504200100898743,0.5148599743843079,246.15618896484372,0.164110004901886,453.0,1.0,0.6409900188446045,0.5339199900627136,1.0,0.6590399742126465,0.5073699951171875,1.0,0.6500099897384644,0.5206500291824341,1.0,0.4137400090694427,0.3748700022697449,19.70861053466797,1.0978800058364868,1.0,0.8715699911117554,0.3672699928283691,22.465599060058597,1.090499997138977,1.0,0.0,0.0,21.0
2978,49.10270973374402,246.33694458007807,40641875968.0,0.6502100229263306,0.5136500000953674,246.15618896484372,0.180759996175766,453.0,1.0,0.6387699842453003,0.5016599893569946,1.0,0.6568899750709534,0.4989100098609924,1.0,0.6478300094604492,0.5002899765968323,1.0,0.4126400053501129,0.3754599988460541,18.984039306640625,1.090499997138977,1.0,0.8706799745559692,0.3676100075244903,22.08526992797852,1.083109974861145,1.0,0.0,0.0,21.0
2979,49.11919821921539,246.35353088378903,40642039808.0,0.6499800086021423,0.5150200128555298,246.15618896484372,0.1973399966955185,453.0,1.0,0.6401600241661072,0.5249800086021423,1.0,0.6543300151824951,0.5379899740219116,1.0,0.6472399830818176,0.5314800143241882,1.0,0.4121400117874145,0.3762899935245514,19.034889221191406,1.083109974861145,1.0,0.8700399994850159,0.3674499988555908,22.10844993591309,1.0757299661636353,1.0,0.0,0.0,21.0
2980,49.13568670468676,246.37042236328125,40642207744.0,0.6498100161552429,0.516040027141571,246.15618896484372,0.2142300009727478,453.0,1.0,0.6401600241661072,0.5249300003051758,1.0,0.6551200151443481,0.5335800051689148,1.0,0.6476399898529053,0.529259979724884,1.0,0.4116300046443939,0.376800000667572,19.8218994140625,1.0831899642944336,1.0,0.869700014591217,0.3675799965858459,22.1042594909668,1.0831899642944336,1.0,0.0,0.0,21.0
2981,49.15217519015813,246.38694763183597,40642375680.0,0.6500999927520752,0.5205199718475342,246.15618896484372,0.2307599931955337,453.0,1.0,0.6302000284194946,0.5316100120544434,1.0,0.6782100200653076,0.6350299715995789,1.0,0.6542099714279175,0.5833200216293335,1.0,0.4110299944877624,0.3771800100803375,17.783510208129883,1.0906399488449097,1.0,0.8685299754142761,0.3680399954319,19.894399642944336,1.0980299711227417,1.0,0.0,0.0,21.0
2982,49.1686636756295,246.4029998779297,40642535424.0,0.6496899724006653,0.543969988822937,246.15618896484372,0.2468100041151046,453.0,1.0,0.6607499718666077,0.8762699961662292,1.0,0.6262699961662292,0.915030002593994,1.0,0.6435099840164185,0.8956500291824341,1.0,0.4111100137233734,0.383109986782074,10.178759574890137,1.1054799556732178,1.0,0.8667500019073486,0.3729299902915954,12.146209716796877,1.1128599643707275,1.0,0.0,0.0,21.0
2983,49.18515216110087,246.41949462890625,40642699264.0,0.6503999829292297,0.563289999961853,246.15618896484372,0.2633099853992462,453.0,1.0,0.6616799831390381,0.8723700046539307,1.0,0.6262699961662292,0.915030002593994,0.0,0.6616799831390381,0.8723700046539307,1.0,0.4107300043106079,0.3864699900150299,8.61635971069336,1.120319962501526,1.0,0.8667500019073486,0.3729299902915954,12.146209716796877,1.1276999711990356,0.0,0.0,0.0,21.0
2984,49.20164064657224,246.4364013671875,40642867200.0,0.6503999829292297,0.563289999961853,246.15618896484372,0.2802099883556366,453.0,1.0,0.6616799831390381,0.8723700046539307,0.0,0.6262699961662292,0.915030002593994,0.0,0.6616799831390381,0.8723700046539307,0.0,0.4107300043106079,0.3864699900150299,8.61635971069336,1.1276999711990356,0.0,0.8667500019073486,0.3729299902915954,12.146209716796877,1.1276999711990356,0.0,0.0,0.0,21.0
2985,49.21812913204362,246.452392578125,40643026944.0,0.6503999829292297,0.563289999961853,246.15618896484372,0.2962000072002411,453.0,1.0,0.6616799831390381,0.8723700046539307,0.0,0.6262699961662292,0.915030002593994,0.0,0.6616799831390381,0.8723700046539307,0.0,0.4107300043106079,0.3864699900150299,8.61635971069336,1.1276999711990356,0.0,0.8667500019073486,0.3729299902915954,12.146209716796877,1.1276999711990356,0.0,0.0,0.0,21.0
2986,49.23461761751499,246.4694061279297,40643198976.0,0.6503999829292297,0.563289999961853,246.15618896484372,0.3132199943065643,453.0,1.0,0.6616799831390381,0.8723700046539307,0.0,0.6262699961662292,0.915030002593994,0.0,0.6616799831390381,0.8723700046539307,0.0,0.4107300043106079,0.3864699900150299,8.61635971069336,1.1276999711990356,0.0,0.8667500019073486,0.3729299902915954,12.146209716796877,1.1276999711990356,0.0,93.0,0.0,21.0
2987,49.25110610298636,246.48619079589844,40643366912.0,0.653410017490387,0.5796599984169006,246.15618896484372,0.3132199943065643,453.0,0.0,0.6616799831390381,0.8723700046539307,0.0,0.6262699961662292,0.915030002593994,0.0,0.6616799831390381,0.8723700046539307,0.0,0.4107300043106079,0.3864699900150299,8.61635971069336,1.1276999711990356,0.0,0.8667500019073486,0.3729299902915954,12.146209716796877,1.1276999711990356,0.0,93.0,0.0,21.0
2988,49.26759458845773,246.5019073486328,40643522560.0,0.653410017490387,0.5796599984169006,246.15618896484372,0.3132199943065643,453.0,0.0,0.6616799831390381,0.8723700046539307,0.0,0.6262699961662292,0.915030002593994,0.0,0.6616799831390381,0.8723700046539307,0.0,0.4107300043106079,0.3864699900150299,8.61635971069336,1.1276999711990356,0.0,0.8667500019073486,0.3729299902915954,12.146209716796877,1.1276999711990356,0.0,93.0,0.0,21.0
